31229171115889111,0
31229171115889111,0
31229171115889111,0
31229171115889111,0
31229171115889111,0
31229171115889111,2
31229171115889111,1
31229171115889111,1
31229171115889111,1
31229171115889111,0
31229171115889111,1
31229171115889111,2
31229171115889111,2
31229171115889111,1
31229171115889111,0
31229171115889111,2
31229171115889111,4
31229171115889111,2
31229171115889111,3
31229171115889111,4
31229171115889111,5
31229171115889111,0
31229171115889111,5
31229171115889111,14
31229171115889111,17
31229171115889111,20
31229171115889111,29
31229171115889111,22
31229171115889111,29
31229171115889111,32
31229171115889111,42
31229171115889111,44
31229171115889111,51
31229171115889111,46
31229171115889111,53
3533707510894960812,2
3533707510894960812,0
3533707510894960812,1
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,1
3533707510894960812,0
3533707510894960812,2
3533707510894960812,0
3533707510894960812,1
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,1
3533707510894960812,0
3533707510894960812,0
3533707510894960812,1
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,3
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,0
3533707510894960812,7
3533707510894960812,1
3533707510894960812,2
3533707510894960812,1
3533707510894960812,2
3533707510894960812,1
3533707510894960812,7
3533707510894960812,1
3533707510894960812,12
3533707510894960812,18
3533707510894960812,17
3533707510894960812,19
3533707510894960812,27
3533707510894960812,29
3533707510894960812,30
3533707510894960812,41
3533707510894960812,46
3533707510894960812,31
3533707510894960812,46
3533707510894960812,48
11468629394868636277,0
11468629394868636277,0
11468629394868636277,0
11468629394868636277,0
11468629394868636277,0
11468629394868636277,0
11468629394868636277,0
11468629394868636277,0
11468629394868636277,0
11468629394868636277,0
11468629394868636277,2
11468629394868636277,1
11468629394868636277,0
11468629394868636277,0
11468629394868636277,0
11468629394868636277,1
11468629394868636277,1
11468629394868636277,2
11468629394868636277,0
11468629394868636277,1
11468629394868636277,0
11468629394868636277,0
11468629394868636277,0
11468629394868636277,1
11468629394868636277,0
11468629394868636277,0
11468629394868636277,0
11468629394868636277,0
11468629394868636277,1
11468629394868636277,0
11468629394868636277,0
11468629394868636277,0
11468629394868636277,0
11468629394868636277,2
11468629394868636277,0
11468629394868636277,1
11468629394868636277,0
11468629394868636277,0
11468629394868636277,0
11468629394868636277,4
11468629394868636277,6
11468629394868636277,2
11468629394868636277,0
11468629394868636277,0
11468629394868636277,4
11468629394868636277,0
11468629394868636277,0
11468629394868636277,2
11468629394868636277,4
11468629394868636277,11
11468629394868636277,14
11468629394868636277,10
11468629394868636277,15
11468629394868636277,25
11468629394868636277,29
11468629394868636277,19
11468629394868636277,33
11468629394868636277,33
11468629394868636277,39
11468629394868636277,37
11468629394868636277,42
1529705426030847656,2
1529705426030847656,0
1529705426030847656,0
1529705426030847656,1
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,1
1529705426030847656,0
1529705426030847656,1
1529705426030847656,0
1529705426030847656,1
1529705426030847656,0
1529705426030847656,1
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,1
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,2
1529705426030847656,1
1529705426030847656,2
1529705426030847656,1
1529705426030847656,1
1529705426030847656,0
1529705426030847656,0
1529705426030847656,3
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,2
1529705426030847656,0
1529705426030847656,0
1529705426030847656,0
1529705426030847656,1
1529705426030847656,0
1529705426030847656,4
1529705426030847656,0
1529705426030847656,0
1529705426030847656,13
1529705426030847656,15
1529705426030847656,18
1529705426030847656,10
1529705426030847656,29
1529705426030847656,27
1529705426030847656,28
1529705426030847656,28
1529705426030847656,40
1529705426030847656,37
1529705426030847656,49
1529705426030847656,43
1529705426030847656,44
13576196687262863489,0
13576196687262863489,2
13576196687262863489,1
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,1
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,3
13576196687262863489,1
13576196687262863489,2
13576196687262863489,1
13576196687262863489,2
13576196687262863489,0
13576196687262863489,3
13576196687262863489,3
13576196687262863489,2
13576196687262863489,4
13576196687262863489,4
13576196687262863489,4
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,2
13576196687262863489,5
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,1
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,1
13576196687262863489,1
13576196687262863489,1
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,3
13576196687262863489,11
13576196687262863489,3
13576196687262863489,2
13576196687262863489,2
13576196687262863489,1
13576196687262863489,1
13576196687262863489,0
13576196687262863489,0
13576196687262863489,0
13576196687262863489,14
13576196687262863489,11
13576196687262863489,12
13576196687262863489,17
13576196687262863489,26
13576196687262863489,33
13576196687262863489,25
13576196687262863489,37
13576196687262863489,37
13576196687262863489,31
13576196687262863489,40
13576196687262863489,44
13576196687262863489,51
14374085211901595634,1
14374085211901595634,0
14374085211901595634,0
14374085211901595634,1
14374085211901595634,1
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,2
14374085211901595634,3
14374085211901595634,1
14374085211901595634,1
14374085211901595634,0
14374085211901595634,0
14374085211901595634,1
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,0
14374085211901595634,3
14374085211901595634,8
14374085211901595634,2
14374085211901595634,1
14374085211901595634,1
14374085211901595634,1
14374085211901595634,0
14374085211901595634,1
14374085211901595634,1
14374085211901595634,5
14374085211901595634,12
14374085211901595634,18
14374085211901595634,18
14374085211901595634,26
14374085211901595634,23
14374085211901595634,28
14374085211901595634,22
14374085211901595634,38
14374085211901595634,31
14374085211901595634,36
14374085211901595634,44
14374085211901595634,30
6058670612237388041,1
6058670612237388041,1
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,1
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,1
6058670612237388041,2
6058670612237388041,0
6058670612237388041,1
6058670612237388041,2
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,1
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,0
6058670612237388041,7
6058670612237388041,0
6058670612237388041,2
6058670612237388041,1
6058670612237388041,0
6058670612237388041,0
6058670612237388041,2
6058670612237388041,1
6058670612237388041,1
6058670612237388041,3
6058670612237388041,21
6058670612237388041,14
6058670612237388041,14
6058670612237388041,16
6058670612237388041,20
6058670612237388041,30
6058670612237388041,31
6058670612237388041,47
6058670612237388041,38
6058670612237388041,44
6058670612237388041,41
6058670612237388041,41
7364935691700512758,1
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,1
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,1
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,1
7364935691700512758,0
7364935691700512758,1
7364935691700512758,0
7364935691700512758,1
7364935691700512758,1
7364935691700512758,1
7364935691700512758,0
7364935691700512758,0
7364935691700512758,1
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,3
7364935691700512758,0
7364935691700512758,5
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,1
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,1
7364935691700512758,2
7364935691700512758,2
7364935691700512758,2
7364935691700512758,1
7364935691700512758,1
7364935691700512758,1
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,6
7364935691700512758,5
7364935691700512758,6
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,0
7364935691700512758,18
7364935691700512758,22
7364935691700512758,17
7364935691700512758,27
7364935691700512758,26
7364935691700512758,34
7364935691700512758,29
7364935691700512758,40
7364935691700512758,40
7364935691700512758,47
7364935691700512758,34
7364935691700512758,39
13921727432424382240,0
13921727432424382240,2
13921727432424382240,0
13921727432424382240,0
13921727432424382240,0
13921727432424382240,2
13921727432424382240,0
13921727432424382240,0
13921727432424382240,1
13921727432424382240,1
13921727432424382240,0
13921727432424382240,0
13921727432424382240,0
13921727432424382240,0
13921727432424382240,0
13921727432424382240,0
13921727432424382240,0
13921727432424382240,2
13921727432424382240,0
13921727432424382240,0
13921727432424382240,0
13921727432424382240,0
13921727432424382240,0
13921727432424382240,1
13921727432424382240,0
13921727432424382240,0
13921727432424382240,0
13921727432424382240,1
13921727432424382240,0
13921727432424382240,0
13921727432424382240,0
13921727432424382240,0
13921727432424382240,0
13921727432424382240,0
13921727432424382240,3
13921727432424382240,1
13921727432424382240,0
13921727432424382240,0
13921727432424382240,0
13921727432424382240,0
13921727432424382240,5
13921727432424382240,1
13921727432424382240,1
13921727432424382240,0
13921727432424382240,2
13921727432424382240,0
13921727432424382240,1
13921727432424382240,1
13921727432424382240,2
13921727432424382240,5
13921727432424382240,3
13921727432424382240,7
13921727432424382240,1
13921727432424382240,3
13921727432424382240,3
13921727432424382240,10
13921727432424382240,18
13921727432424382240,13
13921727432424382240,15
13921727432424382240,20
13921727432424382240,28
13921727432424382240,22
13921727432424382240,34
13921727432424382240,30
13921727432424382240,27
13921727432424382240,46
13921727432424382240,40
10202048535880998490,0
10202048535880998490,0
10202048535880998490,3
10202048535880998490,3
10202048535880998490,0
10202048535880998490,0
10202048535880998490,0
10202048535880998490,0
10202048535880998490,0
10202048535880998490,0
10202048535880998490,1
10202048535880998490,0
10202048535880998490,0
10202048535880998490,0
10202048535880998490,0
10202048535880998490,1
10202048535880998490,0
10202048535880998490,0
10202048535880998490,0
10202048535880998490,1
10202048535880998490,1
10202048535880998490,0
10202048535880998490,0
10202048535880998490,4
10202048535880998490,0
10202048535880998490,0
10202048535880998490,0
10202048535880998490,0
10202048535880998490,0
10202048535880998490,0
10202048535880998490,0
10202048535880998490,1
10202048535880998490,1
10202048535880998490,1
10202048535880998490,0
10202048535880998490,0
10202048535880998490,0
10202048535880998490,0
10202048535880998490,1
10202048535880998490,1
10202048535880998490,1
10202048535880998490,2
10202048535880998490,4
10202048535880998490,6
10202048535880998490,0
10202048535880998490,0
10202048535880998490,7
10202048535880998490,12
10202048535880998490,16
10202048535880998490,13
10202048535880998490,18
10202048535880998490,26
10202048535880998490,22
10202048535880998490,30
10202048535880998490,34
10202048535880998490,37
10202048535880998490,46
10202048535880998490,46
10202048535880998490,44
12864398844724429298,0
12864398844724429298,0
12864398844724429298,1
12864398844724429298,0
12864398844724429298,0
12864398844724429298,0
12864398844724429298,0
12864398844724429298,1
12864398844724429298,0
12864398844724429298,0
12864398844724429298,0
12864398844724429298,0
12864398844724429298,0
12864398844724429298,1
12864398844724429298,0
12864398844724429298,0
12864398844724429298,3
12864398844724429298,5
12864398844724429298,0
12864398844724429298,1
12864398844724429298,1
12864398844724429298,1
12864398844724429298,0
12864398844724429298,0
12864398844724429298,0
12864398844724429298,0
12864398844724429298,0
12864398844724429298,0
12864398844724429298,1
12864398844724429298,0
12864398844724429298,0
12864398844724429298,0
12864398844724429298,0
12864398844724429298,0
12864398844724429298,0
12864398844724429298,1
12864398844724429298,0
12864398844724429298,1
12864398844724429298,1
12864398844724429298,1
12864398844724429298,3
12864398844724429298,1
12864398844724429298,1
12864398844724429298,6
12864398844724429298,13
12864398844724429298,19
12864398844724429298,23
12864398844724429298,24
12864398844724429298,22
12864398844724429298,31
12864398844724429298,37
12864398844724429298,54
12864398844724429298,44
12864398844724429298,49
12864398844724429298,58
12864398844724429298,55
7824276710276062229,2
7824276710276062229,0
7824276710276062229,0
7824276710276062229,0
7824276710276062229,0
7824276710276062229,0
7824276710276062229,0
7824276710276062229,0
7824276710276062229,0
7824276710276062229,3
7824276710276062229,1
7824276710276062229,1
7824276710276062229,1
7824276710276062229,1
7824276710276062229,0
7824276710276062229,0
7824276710276062229,1
7824276710276062229,1
7824276710276062229,0
7824276710276062229,0
7824276710276062229,0
7824276710276062229,0
7824276710276062229,0
7824276710276062229,0
7824276710276062229,1
7824276710276062229,0
7824276710276062229,0
7824276710276062229,0
7824276710276062229,0
7824276710276062229,0
7824276710276062229,0
7824276710276062229,0
7824276710276062229,1
7824276710276062229,0
7824276710276062229,2
7824276710276062229,1
7824276710276062229,1
7824276710276062229,4
7824276710276062229,0
7824276710276062229,3
7824276710276062229,1
7824276710276062229,1
7824276710276062229,2
7824276710276062229,4
7824276710276062229,0
7824276710276062229,4
7824276710276062229,1
7824276710276062229,5
7824276710276062229,6
7824276710276062229,9
7824276710276062229,12
7824276710276062229,16
7824276710276062229,20
7824276710276062229,18
7824276710276062229,23
7824276710276062229,28
7824276710276062229,38
7824276710276062229,38
7824276710276062229,32
7824276710276062229,39
7824276710276062229,48
12095119529134098894,0
12095119529134098894,0
12095119529134098894,0
12095119529134098894,2
12095119529134098894,0
12095119529134098894,3
12095119529134098894,0
12095119529134098894,1
12095119529134098894,0
12095119529134098894,0
12095119529134098894,3
12095119529134098894,0
12095119529134098894,1
12095119529134098894,0
12095119529134098894,0
12095119529134098894,1
12095119529134098894,0
12095119529134098894,0
12095119529134098894,0
12095119529134098894,1
12095119529134098894,1
12095119529134098894,0
12095119529134098894,1
12095119529134098894,3
12095119529134098894,0
12095119529134098894,0
12095119529134098894,0
12095119529134098894,0
12095119529134098894,0
12095119529134098894,0
12095119529134098894,0
12095119529134098894,0
12095119529134098894,0
12095119529134098894,2
12095119529134098894,1
12095119529134098894,0
12095119529134098894,0
12095119529134098894,3
12095119529134098894,2
12095119529134098894,3
12095119529134098894,0
12095119529134098894,2
12095119529134098894,0
12095119529134098894,1
12095119529134098894,0
12095119529134098894,1
12095119529134098894,4
12095119529134098894,2
12095119529134098894,4
12095119529134098894,1
12095119529134098894,0
12095119529134098894,6
12095119529134098894,21
12095119529134098894,16
12095119529134098894,17
12095119529134098894,19
12095119529134098894,27
12095119529134098894,22
12095119529134098894,34
12095119529134098894,42
12095119529134098894,46
12095119529134098894,35
12095119529134098894,43
12095119529134098894,46
3625023119569419575,0
3625023119569419575,3
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,1
3625023119569419575,0
3625023119569419575,1
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,1
3625023119569419575,1
3625023119569419575,0
3625023119569419575,0
3625023119569419575,1
3625023119569419575,0
3625023119569419575,0
3625023119569419575,0
3625023119569419575,1
3625023119569419575,0
3625023119569419575,2
3625023119569419575,1
3625023119569419575,0
3625023119569419575,0
3625023119569419575,1
3625023119569419575,1
3625023119569419575,3
3625023119569419575,1
3625023119569419575,1
3625023119569419575,3
3625023119569419575,0
3625023119569419575,1
3625023119569419575,5
3625023119569419575,7
3625023119569419575,3
3625023119569419575,1
3625023119569419575,2
3625023119569419575,0
3625023119569419575,1
3625023119569419575,9
3625023119569419575,11
3625023119569419575,10
3625023119569419575,19
3625023119569419575,20
3625023119569419575,27
3625023119569419575,26
3625023119569419575,23
3625023119569419575,39
3625023119569419575,42
3625023119569419575,42
3625023119569419575,41
3625023119569419575,43
14542759459337989070,0
14542759459337989070,0
14542759459337989070,1
14542759459337989070,0
14542759459337989070,1
14542759459337989070,0
14542759459337989070,0
14542759459337989070,0
14542759459337989070,0
14542759459337989070,0
14542759459337989070,0
14542759459337989070,2
14542759459337989070,0
14542759459337989070,2
14542759459337989070,1
14542759459337989070,0
14542759459337989070,2
14542759459337989070,0
14542759459337989070,0
14542759459337989070,0
14542759459337989070,2
14542759459337989070,1
14542759459337989070,1
14542759459337989070,1
14542759459337989070,0
14542759459337989070,1
14542759459337989070,0
14542759459337989070,2
14542759459337989070,1
14542759459337989070,0
14542759459337989070,0
14542759459337989070,0
14542759459337989070,0
14542759459337989070,0
14542759459337989070,0
14542759459337989070,0
14542759459337989070,0
14542759459337989070,1
14542759459337989070,2
14542759459337989070,1
14542759459337989070,1
14542759459337989070,0
14542759459337989070,1
14542759459337989070,0
14542759459337989070,0
14542759459337989070,0
14542759459337989070,1
14542759459337989070,0
14542759459337989070,1
14542759459337989070,8
14542759459337989070,3
14542759459337989070,2
14542759459337989070,5
14542759459337989070,11
14542759459337989070,12
14542759459337989070,13
14542759459337989070,10
14542759459337989070,20
14542759459337989070,17
14542759459337989070,26
14542759459337989070,36
14542759459337989070,39
14542759459337989070,40
14542759459337989070,40
14542759459337989070,36
14542759459337989070,40
6554602077779111203,0
6554602077779111203,1
6554602077779111203,0
6554602077779111203,0
6554602077779111203,0
6554602077779111203,1
6554602077779111203,0
6554602077779111203,0
6554602077779111203,1
6554602077779111203,0
6554602077779111203,0
6554602077779111203,0
6554602077779111203,0
6554602077779111203,0
6554602077779111203,0
6554602077779111203,0
6554602077779111203,1
6554602077779111203,0
6554602077779111203,1
6554602077779111203,0
6554602077779111203,1
6554602077779111203,0
6554602077779111203,0
6554602077779111203,0
6554602077779111203,0
6554602077779111203,1
6554602077779111203,2
6554602077779111203,0
6554602077779111203,0
6554602077779111203,2
6554602077779111203,1
6554602077779111203,0
6554602077779111203,0
6554602077779111203,1
6554602077779111203,0
6554602077779111203,0
6554602077779111203,0
6554602077779111203,0
6554602077779111203,0
6554602077779111203,0
6554602077779111203,0
6554602077779111203,2
6554602077779111203,0
6554602077779111203,3
6554602077779111203,0
6554602077779111203,0
6554602077779111203,0
6554602077779111203,5
6554602077779111203,6
6554602077779111203,0
6554602077779111203,9
6554602077779111203,0
6554602077779111203,20
6554602077779111203,15
6554602077779111203,18
6554602077779111203,23
6554602077779111203,23
6554602077779111203,27
6554602077779111203,22
6554602077779111203,35
6554602077779111203,37
6554602077779111203,42
6554602077779111203,36
6554602077779111203,39
5361633394255415481,0
5361633394255415481,2
5361633394255415481,2
5361633394255415481,0
5361633394255415481,0
5361633394255415481,0
5361633394255415481,0
5361633394255415481,0
5361633394255415481,0
5361633394255415481,0
5361633394255415481,1
5361633394255415481,2
5361633394255415481,0
5361633394255415481,0
5361633394255415481,0
5361633394255415481,1
5361633394255415481,0
5361633394255415481,0
5361633394255415481,0
5361633394255415481,0
5361633394255415481,2
5361633394255415481,0
5361633394255415481,0
5361633394255415481,0
5361633394255415481,0
5361633394255415481,0
5361633394255415481,0
5361633394255415481,0
5361633394255415481,0
5361633394255415481,1
5361633394255415481,1
5361633394255415481,1
5361633394255415481,0
5361633394255415481,1
5361633394255415481,0
5361633394255415481,0
5361633394255415481,2
5361633394255415481,1
5361633394255415481,1
5361633394255415481,3
5361633394255415481,1
5361633394255415481,3
5361633394255415481,2
5361633394255415481,1
5361633394255415481,2
5361633394255415481,1
5361633394255415481,1
5361633394255415481,1
5361633394255415481,2
5361633394255415481,11
5361633394255415481,1
5361633394255415481,3
5361633394255415481,1
5361633394255415481,11
5361633394255415481,17
5361633394255415481,13
5361633394255415481,22
5361633394255415481,27
5361633394255415481,26
5361633394255415481,25
5361633394255415481,35
5361633394255415481,43
5361633394255415481,38
5361633394255415481,49
5361633394255415481,43
13271310668183731964,2
13271310668183731964,0
13271310668183731964,0
13271310668183731964,0
13271310668183731964,1
13271310668183731964,0
13271310668183731964,0
13271310668183731964,0
13271310668183731964,0
13271310668183731964,0
13271310668183731964,0
13271310668183731964,1
13271310668183731964,0
13271310668183731964,0
13271310668183731964,0
13271310668183731964,4
13271310668183731964,1
13271310668183731964,1
13271310668183731964,0
13271310668183731964,1
13271310668183731964,0
13271310668183731964,0
13271310668183731964,1
13271310668183731964,1
13271310668183731964,0
13271310668183731964,0
13271310668183731964,1
13271310668183731964,0
13271310668183731964,1
13271310668183731964,0
13271310668183731964,0
13271310668183731964,2
13271310668183731964,0
13271310668183731964,0
13271310668183731964,0
13271310668183731964,0
13271310668183731964,0
13271310668183731964,0
13271310668183731964,0
13271310668183731964,4
13271310668183731964,0
13271310668183731964,0
13271310668183731964,0
13271310668183731964,4
13271310668183731964,0
13271310668183731964,0
13271310668183731964,0
13271310668183731964,2
13271310668183731964,3
13271310668183731964,2
13271310668183731964,2
13271310668183731964,6
13271310668183731964,15
13271310668183731964,12
13271310668183731964,14
13271310668183731964,15
13271310668183731964,26
13271310668183731964,22
13271310668183731964,24
13271310668183731964,36
13271310668183731964,46
13271310668183731964,36
13271310668183731964,35
13271310668183731964,36
13310624613945395235,2
13310624613945395235,0
13310624613945395235,0
13310624613945395235,0
13310624613945395235,0
13310624613945395235,0
13310624613945395235,0
13310624613945395235,0
13310624613945395235,2
13310624613945395235,1
13310624613945395235,1
13310624613945395235,0
13310624613945395235,0
13310624613945395235,0
13310624613945395235,2
13310624613945395235,0
13310624613945395235,0
13310624613945395235,1
13310624613945395235,0
13310624613945395235,1
13310624613945395235,0
13310624613945395235,1
13310624613945395235,0
13310624613945395235,0
13310624613945395235,0
13310624613945395235,0
13310624613945395235,0
13310624613945395235,0
13310624613945395235,0
13310624613945395235,0
13310624613945395235,1
13310624613945395235,0
13310624613945395235,0
13310624613945395235,1
13310624613945395235,0
13310624613945395235,0
13310624613945395235,1
13310624613945395235,3
13310624613945395235,1
13310624613945395235,3
13310624613945395235,2
13310624613945395235,2
13310624613945395235,1
13310624613945395235,1
13310624613945395235,1
13310624613945395235,0
13310624613945395235,1
13310624613945395235,3
13310624613945395235,2
13310624613945395235,4
13310624613945395235,2
13310624613945395235,4
13310624613945395235,4
13310624613945395235,7
13310624613945395235,12
13310624613945395235,16
13310624613945395235,14
13310624613945395235,16
13310624613945395235,17
13310624613945395235,20
13310624613945395235,21
13310624613945395235,33
13310624613945395235,34
13310624613945395235,39
13310624613945395235,30
13310624613945395235,30
9216551208306901563,1
9216551208306901563,0
9216551208306901563,0
9216551208306901563,0
9216551208306901563,2
9216551208306901563,0
9216551208306901563,0
9216551208306901563,0
9216551208306901563,1
9216551208306901563,3
9216551208306901563,0
9216551208306901563,0
9216551208306901563,1
9216551208306901563,2
9216551208306901563,0
9216551208306901563,1
9216551208306901563,0
9216551208306901563,1
9216551208306901563,1
9216551208306901563,0
9216551208306901563,1
9216551208306901563,1
9216551208306901563,0
9216551208306901563,0
9216551208306901563,1
9216551208306901563,0
9216551208306901563,0
9216551208306901563,0
9216551208306901563,2
9216551208306901563,0
9216551208306901563,0
9216551208306901563,1
9216551208306901563,0
9216551208306901563,1
9216551208306901563,0
9216551208306901563,0
9216551208306901563,0
9216551208306901563,0
9216551208306901563,0
9216551208306901563,0
9216551208306901563,1
9216551208306901563,0
9216551208306901563,5
9216551208306901563,2
9216551208306901563,5
9216551208306901563,13
9216551208306901563,15
9216551208306901563,17
9216551208306901563,18
9216551208306901563,20
9216551208306901563,26
9216551208306901563,28
9216551208306901563,31
9216551208306901563,43
9216551208306901563,40
9216551208306901563,37
9216551208306901563,39
9216551208306901563,40
11011865110593013927,0
11011865110593013927,0
11011865110593013927,1
11011865110593013927,0
11011865110593013927,0
11011865110593013927,2
11011865110593013927,0
11011865110593013927,1
11011865110593013927,0
11011865110593013927,0
11011865110593013927,0
11011865110593013927,3
11011865110593013927,0
11011865110593013927,1
11011865110593013927,0
11011865110593013927,0
11011865110593013927,2
11011865110593013927,2
11011865110593013927,0
11011865110593013927,3
11011865110593013927,0
11011865110593013927,2
11011865110593013927,0
11011865110593013927,0
11011865110593013927,0
11011865110593013927,0
11011865110593013927,0
11011865110593013927,1
11011865110593013927,0
11011865110593013927,0
11011865110593013927,0
11011865110593013927,2
11011865110593013927,0
11011865110593013927,0
11011865110593013927,0
11011865110593013927,0
11011865110593013927,2
11011865110593013927,1
11011865110593013927,1
11011865110593013927,0
11011865110593013927,1
11011865110593013927,0
11011865110593013927,0
11011865110593013927,0
11011865110593013927,0
11011865110593013927,2
11011865110593013927,1
11011865110593013927,2
11011865110593013927,3
11011865110593013927,1
11011865110593013927,3
11011865110593013927,4
11011865110593013927,7
11011865110593013927,14
11011865110593013927,16
11011865110593013927,17
11011865110593013927,22
11011865110593013927,29
11011865110593013927,26
11011865110593013927,35
11011865110593013927,42
11011865110593013927,38
11011865110593013927,37
11011865110593013927,44
11011865110593013927,38
10550771902789934139,0
10550771902789934139,1
10550771902789934139,0
10550771902789934139,0
10550771902789934139,1
10550771902789934139,0
10550771902789934139,1
10550771902789934139,0
10550771902789934139,0
10550771902789934139,0
10550771902789934139,0
10550771902789934139,0
10550771902789934139,3
10550771902789934139,1
10550771902789934139,0
10550771902789934139,0
10550771902789934139,2
10550771902789934139,2
10550771902789934139,0
10550771902789934139,0
10550771902789934139,0
10550771902789934139,0
10550771902789934139,0
10550771902789934139,0
10550771902789934139,0
10550771902789934139,1
10550771902789934139,1
10550771902789934139,0
10550771902789934139,0
10550771902789934139,0
10550771902789934139,0
10550771902789934139,0
10550771902789934139,0
10550771902789934139,0
10550771902789934139,5
10550771902789934139,1
10550771902789934139,2
10550771902789934139,2
10550771902789934139,1
10550771902789934139,0
10550771902789934139,2
10550771902789934139,1
10550771902789934139,0
10550771902789934139,2
10550771902789934139,0
10550771902789934139,0
10550771902789934139,1
10550771902789934139,0
10550771902789934139,0
10550771902789934139,0
10550771902789934139,6
10550771902789934139,10
10550771902789934139,18
10550771902789934139,14
10550771902789934139,27
10550771902789934139,15
10550771902789934139,19
10550771902789934139,23
10550771902789934139,39
10550771902789934139,39
10550771902789934139,31
10550771902789934139,38
10550771902789934139,39
7648572616942642578,1
7648572616942642578,0
7648572616942642578,0
7648572616942642578,0
7648572616942642578,0
7648572616942642578,2
7648572616942642578,0
7648572616942642578,0
7648572616942642578,0
7648572616942642578,0
7648572616942642578,1
7648572616942642578,1
7648572616942642578,0
7648572616942642578,0
7648572616942642578,2
7648572616942642578,1
7648572616942642578,0
7648572616942642578,0
7648572616942642578,2
7648572616942642578,0
7648572616942642578,0
7648572616942642578,0
7648572616942642578,0
